state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
TN,0,0.632,0.14,0.06286666666666667,0.125,"BLACKBURN, Marsha",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20351,0,1
TX,0,0.703,0.04,0.020613333333333334,0.125,"HENSARLING, Jeb",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20352,0,1
TX,0,0.628,0.322,0.021946666666666666,0.125,"NEUGEBAUER, Randy",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20353,0,1
TX,0,0.565,-0.164,0.034466666666666666,0.125,"BURGESS, Michael C.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20355,0,1
TX,0,0.487,0.547,0.0304,0.125,"CARTER, John R.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20356,0,1
UT,0,0.537,0.105,0.026653333333333334,0.125,"BISHOP, Robert (Rob)",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20357,0,1
CA,0,-0.199,0.448,0.05110666666666667,0.1,"COSTA, Jim",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20501,0,0
FL,0,-0.414,0.102,0.057506666666666664,0.1,"WASSERMAN SCHULTZ, Debbie",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20504,0,0
GA,0,0.644,-0.073,0.015573333333333333,0.1,"PRICE, Tom",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20505,0,1
GA,0,0.672,0.189,0.024973333333333333,0.1,"WESTMORELAND, Lynn A.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20506,0,1
GA,0,-0.119,0.46,0.016293333333333333,0.1,"BARROW, John",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20507,0,0
IL,0,-0.227,0.176,0.03562666666666667,0.1,"LIPINSKI, Daniel",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20508,0,0
LA,0,0.392,0.308,0.02152,0.1,"BOUSTANY, Charles W.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20514,0,1
MO,0,-0.453,-0.001,0.05568,0.1,"CLEAVER, Emanuel, II",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20517,0,0
NE,0,0.304,-0.061,0.023,0.1,"FORTENBERRY, Jeff",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20518,0,1
NY,0,-0.348,-0.032,0.04748,0.1,"HIGGINS, Brian",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20519,0,0
NC,0,0.624,0.174,0.02308,0.1,"FOXX, Virginia Ann",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20521,0,1
NC,0,0.524,0.156,0.019826666666666666,0.1,"McHENRY, Patrick T.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20522,0,1
PA,0,0.202,-0.186,0.0158,0.05,"FITZPATRICK, Michael G.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20524,0,1
PA,0,-0.343,-0.008,0.02156,0.1,"SCHWARTZ, Allyson Y.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20525,0,0
PA,0,0.244,-0.085,0.018853333333333333,0.1,"DENT, Charles W.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20526,0,1
TX,0,0.644,-0.406,0.032106666666666665,0.1,"GOHMERT, Louie",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20527,0,1
TX,0,0.594,-0.029,0.03232,0.1,"POE, Ted",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20528,0,1
TX,0,-0.447,0.262,0.05142666666666667,0.1,"GREEN, Al",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20529,0,0
TX,0,0.41,0.176,0.04252,0.1,"McCAUL, Michael T.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20530,0,1
TX,0,0.593,0.367,0.027186666666666668,0.1,"CONAWAY, K. Michael",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20531,0,1
TX,0,0.6,0.154,0.029746666666666668,0.1,"MARCHANT, Kenny",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20532,0,1
TX,0,-0.225,0.639,0.03269333333333333,0.1,"CUELLAR, Henry",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20533,0,0
WA,0,0.436,0.098,0.03198666666666666,0.1,"McMORRIS RODGERS, Cathy",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20535,0,1
WA,0,0.224,-0.146,0.017426666666666667,0.1,"REICHERT, David G.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20536,0,1
WI,0,-0.522,-0.27,0.08068,0.1,"MOORE, Gwendolynne S. (Gwen)",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20537,0,0
CA,0,-0.434,-0.143,0.058506666666666665,0.1,"MATSUI, Doris",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20538,0,0
CA,0,0.748,-0.415,0.01192,0.1,"CAMPBELL, John (of California)",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20539,0,1
NJ,0,-0.404,0.098,0.05176,0.1,"SIRES, Albio",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20542,0,0
CA,0,-0.263,-0.159,0.03872,0.075,"McNERNEY, Jerry",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20702,0,0
CA,0,0.453,0.233,0.008373333333333333,0.075,"MCCARTHY, Kevin",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20703,0,1
CO,0,0.665,0.257,0.04032,0.075,"LAMBORN, Doug",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20704,0,1
CO,0,-0.282,0.072,0.03341333333333334,0.075,"PERLMUTTER, Ed",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20705,0,0
CT,0,-0.337,0.04,0.04818666666666667,0.075,"COURTNEY, Joe",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20706,0,0
FL,0,-0.436,0.072,0.047613333333333334,0.075,"CASTOR, Kathy",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20708,0,0
FL,0,0.361,-0.081,0.024746666666666667,0.075,"BUCHANAN, Vernon G.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20709,0,1
GA,0,-0.477,-0.053,0.07717333333333333,0.075,"JOHNSON, Hank",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20712,0,0
IL,0,0.429,0.018,0.01796,0.075,"ROSKAM, Peter",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20715,0,1
IA,0,-0.31,-0.205,0.0196,0.075,"BRALEY, Bruce",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20719,0,0
IA,0,-0.276,-0.027,0.03661333333333333,0.075,"LOEBSACK, Dave",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20720,0,0
KY,0,-0.378,-0.275,0.0326,0.075,"YARMUTH, John",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20723,0,0
MD,0,-0.466,-0.078,0.030013333333333333,0.075,"SARBANES, John",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20724,0,0
MI,0,0.499,0.163,0.027733333333333332,0.05,"WALBERG, Tim",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20725,0,1
MN,0,-0.275,0.131,0.02684,0.075,"WALZ, Tim",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20726,0,0
MN,0,-0.537,-0.58,0.04952,0.075,"ELLISON, Keith",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20727,0,0
MN,0,0.584,-0.03,0.015026666666666667,0.075,"BACHMANN, Michele",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20728,0,1
NE,0,0.51,0.254,0.02296,0.075,"SMITH, Adrian",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20729,0,1
NH,0,-0.315,-0.131,0.03153333333333333,0.05,"SHEA-PORTER, Carol",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20731,0,0
NY,0,-0.608,-0.262,0.0766,0.075,"CLARKE, Yvette Diane",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20733,0,0
OH,0,0.712,-0.184,0.017546666666666665,0.075,"JORDAN, Jim",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20738,0,1
TN,0,-0.39,-0.294,0.11009333333333333,0.075,"COHEN, Stephen",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20748,0,0
IL,0,-0.238,-0.226,0.03374666666666667,0.05,"FOSTER, Bill",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20749,0,0
VT,0,-0.404,-0.398,0.07,0.075,"WELCH, Peter",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20750,0,0
GA,0,0.913,-0.408,0.015826666666666666,0.075,"BROUN, Paul C., Jr.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20753,0,1
MA,0,-0.396,-0.199,0.02272,0.075,"TSONGAS, Nicola S. (Niki)",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20754,0,0
OH,0,0.509,0.286,0.030746666666666665,0.075,"LATTA, Robert E.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20755,0,1
VA,0,0.448,0.021,0.037173333333333336,0.075,"WITTMAN, Robert J.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20756,0,1
IN,0,-0.437,0.031,0.08033333333333334,0.075,"CARSON, André",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20757,0,0
FL,0,0.423,-0.032,0.0394,0.075,"BILIRAKIS, Gus",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20758,0,1
LA,0,0.559,0.162,0.01308,0.075,"SCALISE, Steve",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20759,0,1
CA,0,-0.381,-0.41,0.03864,0.075,"SPEIER, Karen Lorraine Jacqueline (Jackie)",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20762,0,0
MD,0,-0.562,-0.294,0.019133333333333332,0.075,"EDWARDS, Donna F.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20763,0,0
AZ,0,-0.169,-0.01,0.02108,0.025,"KIRKPATRICK, Ann",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20902,0,0
CA,0,0.67,-0.366,0.025026666666666666,0.05,"McCLINTOCK, Tom",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20903,0,1
CO,0,-0.278,-0.692,0.029986666666666665,0.05,"POLIS, Jared",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20904,0,0
CO,0,0.492,-0.213,0.02188,0.05,"COFFMAN, Mike",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20906,0,1
CT,0,-0.241,-0.21,0.03321333333333333,0.05,"HIMES, James A.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20907,0,0
FL,0,-0.363,-0.457,0.013986666666666666,0.025,"GRAYSON, Alan",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20908,0,0
FL,0,0.533,-0.353,0.0388,0.05,"POSEY, Bill",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20909,0,1
FL,0,0.458,0.013,0.016853333333333335,0.05,"ROONEY, Thomas J.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20910,0,1
IL,0,0.311,0.185,0.014533333333333334,0.05,"SCHOCK, Aaron",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20914,0,1
KS,0,0.523,0.004,0.019813333333333332,0.05,"JENKINS, Lynn",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20915,0,1
KY,0,0.427,0.273,0.0234,0.05,"GUTHRIE, Brett",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20916,0,1
LA,0,0.59,0.022,0.012346666666666667,0.05,"FLEMING, John",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20918,0,1
LA,0,0.463,-0.047,0.032306666666666664,0.05,"CASSIDY, Bill",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20919,0,1
ME,0,-0.422,-0.365,0.06182666666666667,0.05,"PINGREE, Chellie",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20920,0,0
MI,0,-0.249,-0.185,0.0462,0.05,"PETERS, Gary C.",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20923,0,0
MN,0,0.402,-0.191,0.014506666666666666,0.05,"PAULSEN, Erik",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20924,0,1
MS,0,0.384,0.48,0.014866666666666667,0.05,"HARPER, Gregg",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20925,0,1
MO,0,0.45,0.247,0.025386666666666665,0.05,"LUETKEMEYER, Blaine",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20926,0,1
NV,0,-0.298,-0.163,0.05649333333333333,0.025,"TITUS, Alice (Dina)",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20927,0,0
NJ,0,0.329,-0.237,0.018626666666666666,0.05,"LANCE, Leonard",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,1,457,20929,0,1
NM,0,-0.379,0.03,0.041253333333333336,0.05,"LUJÁN, Ben Ray",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20932,0,0
NY,0,-0.416,-0.262,0.059533333333333334,0.05,"TONKO, Paul",-0.19,0.704,0.0,0.19439252336448598,HR2775,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,0,457,20934,0,0
