state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
ME,0,-0.422,-0.365,0.06182666666666667,0.125,"PINGREE, Chellie",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20920,0,0
MO,0,0.45,0.247,0.025386666666666665,0.125,"LUETKEMEYER, Blaine",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20926,0,1
NV,0,-0.298,-0.163,0.05649333333333333,0.1,"TITUS, Alice (Dina)",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20927,0,0
NM,0,-0.379,0.03,0.041253333333333336,0.125,"LUJÁN, Ben Ray",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20932,0,0
NY,0,-0.416,-0.262,0.059533333333333334,0.125,"TONKO, Paul",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20934,0,0
OH,0,-0.581,0.14,0.02924,0.15,"FUDGE, Marcia L.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20941,0,0
OR,0,-0.182,0.054,0.019013333333333333,0.125,"SCHRADER, Kurt",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20944,0,0
PA,0,0.335,0.336,0.031253333333333334,0.125,"THOMPSON, Glenn",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20946,0,1
TN,0,0.486,0.024,0.026933333333333333,0.125,"ROE, David P. (Phil)",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20947,0,1
TX,0,0.548,0.308,0.02588,0.125,"OLSON, Pete",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20948,0,1
VA,0,-0.309,-0.047,0.06084,0.125,"CONNOLLY, Gerald E. (Gerry)",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20952,0,0
IL,0,-0.326,-0.231,0.048,0.125,"QUIGLEY, Mike",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20954,0,0
CA,0,-0.481,-0.37,0.06873333333333333,0.125,"CHU, Judy",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20955,0,0
CA,0,-0.314,-0.098,0.048093333333333335,0.125,"GARAMENDI, John",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20958,0,0
FL,0,-0.401,-0.078,0.03436,0.125,"DEUTCH, Theodore E. (Ted)",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20959,0,0
GA,0,0.716,-0.002,0.009533333333333333,0.125,"GRAVES, Tom",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20962,0,1
CA,0,0.539,0.085,0.01612,0.125,"HUNTER, Duncan Duane",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,20963,0,1
NY,0,0.269,0.12,0.01604,0.125,"REED, Thomas W. II",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21101,0,1
AL,0,-0.402,0.394,0.04048,0.1,"SEWELL, Terri",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21102,0,0
AZ,0,0.704,-0.518,0.03522666666666667,0.1,"GOSAR, Paul",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21103,0,1
AZ,0,0.553,-0.22,0.019813333333333332,0.1,"SCHWEIKERT, David",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21105,0,1
AR,0,0.461,0.305,0.021106666666666666,0.1,"CRAWFORD, Rick",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21106,0,1
AR,0,0.348,0.636,0.015333333333333332,0.1,"WOMACK, Steve",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21108,0,1
CA,0,-0.584,-0.098,0.03548,0.1,"BASS, Karen",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21110,0,0
CO,0,0.451,-0.023,0.016426666666666666,0.1,"TIPTON, Scott",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21111,0,1
FL,0,0.524,-0.078,0.01728,0.1,"WEBSTER, Daniel A.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21116,0,1
FL,0,-0.475,-0.006,0.04936,0.1,"WILSON, Frederica",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21118,0,0
GA,0,0.593,-0.173,0.005733333333333333,0.1,"WOODALL, Rob",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21122,0,1
GA,0,0.539,0.358,0.021226666666666668,0.1,"SCOTT, Austin",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21123,0,1
IL,0,0.234,0.382,0.01776,0.1,"KINZINGER, Adam",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21128,0,1
IN,0,0.38,0.385,0.019906666666666666,0.1,"BUCSHON, Larry",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21132,0,1
LA,0,-0.486,0.332,0.017826666666666668,0.1,"RICHMOND, Cedric",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21137,0,0
MD,0,0.674,-0.371,0.02488,0.1,"HARRIS, Andy",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,0,492,21139,0,1
MA,0,-0.329,-0.1,0.03726666666666666,0.1,"KEATING, William R.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21140,0,0
MI,0,0.531,0.053,0.022026666666666667,0.1,"HUIZENGA, Bill",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21142,0,1
MS,0,0.535,0.45,0.017893333333333334,0.1,"PALAZZO, Steven",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21148,0,1
MO,0,0.478,0.229,0.023373333333333333,0.1,"HARTZLER, Vicky",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21149,0,1
MO,0,0.544,0.244,0.019173333333333334,0.1,"LONG, Billy",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21150,0,1
OH,0,0.436,0.235,0.02884,0.1,"JOHNSON, Bill",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21162,0,1
OH,0,0.3,0.269,0.026493333333333334,0.1,"STIVERS, Steve",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21163,0,1
OH,0,0.484,0.284,0.019253333333333334,0.1,"GIBBS, Bob",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21165,0,1
PA,0,0.378,0.393,0.030493333333333334,0.1,"KELLY, Mike",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21167,0,1
RI,0,-0.389,-0.262,0.05132,0.1,"CICILLINE, David N.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21172,0,0
SC,0,0.695,-0.095,0.032986666666666664,0.1,"DUNCAN, Jeff",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21174,0,1
TN,0,0.431,0.396,0.018986666666666666,0.1,"FLEISCHMANN, Chuck",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21178,0,1
TN,0,0.578,-0.045,0.0196,0.1,"DESJARLAIS, Scott",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21179,0,1
TX,0,0.572,0.293,0.01748,0.1,"FLORES, Bill",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21182,0,1
WA,0,0.336,-0.129,0.012973333333333333,0.1,"HERRERA BEUTLER, Jaime",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21187,0,1
WV,0,0.3,0.178,0.0268,0.1,"McKINLEY, David",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21188,0,1
WI,0,0.511,-0.109,0.009506666666666667,0.1,"DUFFY, Sean",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21189,0,1
VA,0,0.51,-0.337,0.01592,0.1,"GRIFFITH, H. Morgan",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21191,0,1
AL,0,0.362,0.658,0.0074533333333333335,0.1,"ROBY, Martha",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21192,0,1
AL,0,0.652,-0.417,0.018706666666666667,0.1,"BROOKS, Mo",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21193,0,1
NV,0,0.384,0.213,0.020733333333333333,0.1,"AMODEI, Mark E.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21196,0,1
OR,0,-0.399,-0.416,0.05244,0.1,"BONAMICI, Suzanne",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21198,0,0
CA,0,0.542,0.009,0.03272,0.075,"LaMALFA, Doug",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21302,0,1
CA,0,-0.431,-0.51,0.05032,0.075,"HUFFMAN, Jared",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21303,0,0
CA,0,-0.246,0.008,0.02436,0.075,"BERA, Ami",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21304,0,0
CA,0,0.372,0.208,0.014933333333333333,0.075,"COOK, Paul",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21305,0,1
CA,0,-0.355,-0.049,0.04324,0.075,"SWALWELL, Eric",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21306,0,0
CA,0,-0.304,0.048,0.05225333333333333,0.075,"BROWNLEY, Julia",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21308,0,0
CA,0,-0.39,-0.046,0.04126666666666667,0.075,"CÁRDENAS, Tony",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21309,0,0
CA,0,-0.26,0.046,0.02530666666666667,0.075,"RUIZ, Raul",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21311,0,0
CA,0,-0.456,-0.33,0.050186666666666664,0.075,"TAKANO, Mark",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21312,0,0
CA,0,-0.449,-0.384,0.04785333333333333,0.075,"LOWENTHAL, Alan",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21313,0,0
CA,0,-0.398,0.023,0.04076,0.075,"VARGAS, Juan",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21314,0,0
CA,0,-0.193,-0.038,0.04457333333333333,0.075,"PETERS, Scott",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,0,492,21315,0,0
FL,0,0.704,-0.365,0.016853333333333335,0.075,"YOHO, Ted",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21317,0,1
FL,0,-0.395,-0.024,0.028973333333333334,0.075,"FRANKEL, Lois",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21321,0,0
GA,0,0.61,0.134,0.00864,0.075,"COLLINS, Doug",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21323,0,1
IL,0,-0.196,-0.122,0.026386666666666666,0.05,"SCHNEIDER, Brad",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21326,0,0
IL,0,0.279,0.17,0.0254,0.075,"DAVIS, Rodney",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21328,0,1
IL,0,-0.239,0.054,0.02156,0.075,"BUSTOS, Cheri",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21329,0,0
IN,0,0.436,0.315,0.017346666666666666,0.075,"WALORSKI, Jackie",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21330,0,1
IN,0,0.352,0.217,0.01316,0.075,"BROOKS, Susan",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21331,0,1
KY,0,0.488,0.291,0.022346666666666667,0.075,"BARR, Garland H. (Andy) IV",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21333,0,1
MA,0,-0.421,-0.206,0.021266666666666666,0.075,"KENNEDY, Joseph P. III",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21335,0,0
MO,0,0.389,0.301,0.02096,0.075,"WAGNER, Ann",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21337,0,1
NV,0,-0.32,0.156,0.021693333333333332,0.025,"HORSFORD, Steven",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21339,0,0
NH,0,-0.264,-0.086,0.047253333333333335,0.075,"KUSTER, Ann McLane",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21340,0,0
NY,0,-0.37,-0.205,0.04609333333333333,0.075,"MENG, Grace",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21342,0,0
NY,0,-0.482,-0.066,0.020973333333333333,0.075,"JEFFRIES, Hakeem",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21343,0,0
NY,0,-0.239,0.114,0.025933333333333333,0.075,"MALONEY, Sean Patrick",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21344,0,0
NY,0,0.357,0.236,0.013866666666666666,0.075,"COLLINS, Chris",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21345,0,1
NC,0,0.604,0.165,0.0076,0.075,"HOLDING, George E.B.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21349,0,1
OH,0,0.527,0.289,0.016933333333333335,0.075,"WENSTRUP, Brad",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21351,0,1
OH,0,-0.438,0.016,0.04068,0.075,"BEATTY, Joyce",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21352,0,0
OH,0,0.25,0.314,0.023826666666666666,0.075,"JOYCE, David",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21353,0,1
OK,0,0.532,0.25,0.020893333333333333,0.075,"MULLIN, Markwayne",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21355,0,1
PA,0,0.684,-0.488,0.021053333333333334,0.075,"PERRY, Scott",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21356,0,1
PA,0,-0.344,0.042,0.03881333333333333,0.075,"CARTWRIGHT, Matt",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21358,0,0
SC,0,0.558,-0.217,0.011013333333333333,0.075,"RICE, Tom",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21359,0,1
TX,0,0.72,0.025,0.04033333333333333,0.075,"WEBER, Randy",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21360,0,1
TX,0,-0.4,-0.132,0.021333333333333333,0.075,"CASTRO, Joaquin",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21362,0,0
TX,0,0.593,0.061,0.017786666666666666,0.075,"WILLIAMS, Roger",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21364,0,1
TX,0,-0.408,0.361,0.03266666666666666,0.075,"VEASEY, Marc",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21365,0,0
TX,0,-0.311,0.407,0.01712,0.075,"VELA, Filemon",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21366,0,0
UT,0,0.499,0.167,0.01544,0.075,"STEWART, Chris",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21367,0,1
WA,0,-0.316,0.005,0.04696,0.075,"KILMER, Derek",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21368,0,0
WA,0,-0.312,-0.128,0.018546666666666666,0.075,"HECK, Denny",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21369,0,0
WI,0,-0.524,-0.555,0.06098666666666667,0.075,"POCAN, Mark",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21370,0,0
IL,0,-0.474,-0.02,0.03525333333333333,0.075,"KELLY, Robin L.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21371,0,0
MI,0,-0.359,-0.183,0.030053333333333335,0.075,"KILDEE, Dan",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21372,0,0
MO,0,0.577,0.202,0.01436,0.075,"SMITH, Jason",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21373,0,1
MA,0,-0.476,-0.266,0.024586666666666666,0.075,"CLARK, Katherine M.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21375,0,0
AL,0,0.61,0.25,0.011853333333333334,0.075,"BYRNE, Bradley",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21376,0,1
AL,0,0.674,0.114,0.008973333333333333,0.05,"PALMER, Gary James",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21500,0,1
AZ,0,-0.363,0.148,0.03505333333333333,0.05,"GALLEGO, Ruben",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21502,0,0
AR,0,0.436,0.277,0.014773333333333333,0.05,"HILL, French",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21503,0,1
CA,0,-0.513,-0.36,0.04756,0.05,"DESAULNIER, Mark James",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21504,0,0
CA,0,-0.324,0.141,0.023973333333333333,0.05,"AGUILAR, Peter Rey",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21506,0,0
CA,0,-0.373,-0.204,0.05122666666666666,0.05,"LIEU, Ted",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21507,0,0
CA,0,-0.367,0.067,0.02236,0.05,"TORRES, Norma Judith",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21508,0,0
CO,0,0.655,-0.432,0.01068,0.05,"BUCK, Kenneth Robert",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21510,0,1
GA,0,0.558,0.344,0.02402666666666667,0.05,"CARTER, Buddy",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21513,0,1
GA,0,0.797,-0.242,0.015373333333333333,0.05,"HICE, Jody Brownlow",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21514,0,1
GA,0,0.679,0.032,0.013706666666666667,0.05,"LOUDERMILK, Barry D.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21515,0,1
GA,0,0.69,0.282,0.017813333333333334,0.05,"ALLEN, Rick W.",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21516,0,1
IL,0,0.402,-0.046,0.021026666666666666,0.05,"BOST, Mike",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21519,0,1
LA,0,0.425,0.049,0.008973333333333333,0.05,"GRAVES, Garret",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21523,0,1
MA,0,-0.286,-0.04,0.039093333333333334,0.05,"MOULTON, Seth",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21525,0,0
MI,0,0.447,0.17,0.02032,0.05,"MOOLENAAR, John",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21526,0,1
MI,0,-0.401,-0.19,0.03876,0.05,"DINGELL, Debbie",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21529,0,0
MI,0,-0.448,-0.039,0.022813333333333335,0.05,"LAWRENCE, Brenda L",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21530,0,0
MN,0,0.467,-0.07,0.01504,0.05,"EMMER, Thomas Earl II",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21531,0,1
NJ,0,-0.418,0.338,0.023186666666666668,0.075,"NORCROSS, Donald",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21536,0,0
NJ,0,-0.598,-0.218,0.05162666666666667,0.05,"WATSON COLEMAN, Bonnie",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21538,0,0
NY,0,0.397,-0.129,0.013413333333333333,0.05,"ZELDIN, Lee M",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21539,0,1
NY,0,-0.28,0.039,0.023106666666666668,0.05,"RICE, Kathleen Maura",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21540,0,0
NY,0,0.306,-0.113,0.030146666666666665,0.05,"STEFANIK, Elise M",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21541,0,1
NY,0,0.185,0.013,0.019293333333333332,0.05,"KATKO, John",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21542,0,1
NC,0,0.566,0.285,0.021733333333333334,0.05,"ROUZER, David",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21544,0,1
NC,0,-0.463,-0.006,0.030266666666666667,0.075,"ADAMS, Alma",0.0,0.0,0.37570093457943926,0.31401869158878504,HR748,Middle Class Health Benefits Tax Repeal Act,Passed,1,492,21545,0,0
