state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
VA,0,0.448,0.021,0.037173333333333336,0.025,"WITTMAN, Robert J.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20756,0,1
IN,0,-0.437,0.031,0.08033333333333334,0.025,"CARSON, André",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20757,0,0
FL,0,0.423,-0.032,0.0394,0.025,"BILIRAKIS, Gus",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20758,0,1
LA,0,0.559,0.162,0.01308,0.025,"SCALISE, Steve",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20759,0,1
MS,0,-0.011,0.631,0.0032933333333333334,0.025,"CHILDERS, Travis W.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20761,0,0
CA,0,-0.381,-0.41,0.03864,0.025,"SPEIER, Karen Lorraine Jacqueline (Jackie)",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20762,0,0
MD,0,-0.562,-0.294,0.019133333333333332,0.025,"EDWARDS, Donna F.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20763,0,0
AL,0,0.067,0.671,0.00236,0.0,"BRIGHT, Bobby Neal, Sr.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20900,0,0
AL,0,-0.045,0.522,0.0032533333333333333,0.0,"GRIFFITH, Parker",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20901,0,0
AZ,0,-0.169,-0.01,0.02108,0.0,"KIRKPATRICK, Ann",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20902,0,0
CA,0,0.67,-0.366,0.025026666666666666,0.0,"McCLINTOCK, Tom",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20903,0,1
CO,0,-0.278,-0.692,0.029986666666666665,0.0,"POLIS, Jared",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20904,0,0
CO,0,-0.19,0.385,0.00424,0.0,"MARKEY, Betsy",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20905,0,0
CO,0,0.492,-0.213,0.02188,0.0,"COFFMAN, Mike",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20906,0,1
CT,0,-0.241,-0.21,0.03321333333333333,0.0,"HIMES, James A.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20907,0,0
FL,0,-0.363,-0.457,0.013986666666666666,0.0,"GRAYSON, Alan",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20908,0,0
FL,0,0.533,-0.353,0.0388,0.0,"POSEY, Bill",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20909,0,1
FL,0,0.458,0.013,0.016853333333333335,0.0,"ROONEY, Thomas J.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20910,0,1
FL,0,-0.163,-0.051,0.003533333333333333,0.0,"KOSMAS, Suzanne M.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20911,0,0
ID,0,0.088,-0.484,0.003986666666666667,0.0,"MINNICK, Walt",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20912,0,0
IL,0,-0.183,0.027,0.003173333333333333,0.0,"HALVORSON, Deborah L.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20913,0,0
IL,0,0.311,0.185,0.014533333333333334,0.0,"SCHOCK, Aaron",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20914,0,1
KS,0,0.523,0.004,0.019813333333333332,0.0,"JENKINS, Lynn",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20915,0,1
KY,0,0.427,0.273,0.0234,0.0,"GUTHRIE, Brett",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20916,0,1
LA,0,0.133,0.168,0.00512,0.0,"CAO, Anh (Joseph)",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20917,0,1
LA,0,0.59,0.022,0.012346666666666667,0.0,"FLEMING, John",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20918,0,1
LA,0,0.463,-0.047,0.032306666666666664,0.0,"CASSIDY, Bill",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20919,0,1
ME,0,-0.422,-0.365,0.06182666666666667,0.0,"PINGREE, Chellie",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20920,0,0
MD,0,-0.037,0.103,0.002946666666666667,0.0,"KRATOVIL, Frank M., Jr.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20921,0,0
MI,0,-0.233,-0.359,0.00368,0.0,"SCHAUER, Mark H.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20922,0,0
MI,0,-0.249,-0.185,0.0462,0.0,"PETERS, Gary C.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20923,0,0
MN,0,0.402,-0.191,0.014506666666666666,0.0,"PAULSEN, Erik",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20924,0,1
MS,0,0.384,0.48,0.014866666666666667,0.0,"HARPER, Gregg",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20925,0,1
MO,0,0.45,0.247,0.025386666666666665,0.0,"LUETKEMEYER, Blaine",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20926,0,1
NV,0,-0.298,-0.163,0.05649333333333333,0.0,"TITUS, Alice (Dina)",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20927,0,0
NJ,0,-0.114,0.349,0.0027866666666666665,0.0,"ADLER, John H.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20928,0,0
NJ,0,0.329,-0.237,0.018626666666666666,0.0,"LANCE, Leonard",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20929,0,1
NM,0,-0.333,-0.005,0.04209333333333334,0.0,"HEINRICH, Martin",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20930,0,0
NM,0,-0.142,0.543,0.003586666666666667,0.0,"TEAGUE, Harry",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20931,0,0
NM,0,-0.379,0.03,0.041253333333333336,0.0,"LUJÁN, Ben Ray",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20932,0,0
NY,0,-0.156,0.173,0.0052,0.0,"McMAHON, Michael E.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20933,0,0
NY,0,-0.416,-0.262,0.059533333333333334,0.0,"TONKO, Paul",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20934,0,0
NY,0,-0.19,-0.062,0.007573333333333333,0.0,"MAFFEI, Daniel B.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20935,0,0
NY,0,0.313,0.16,0.00468,0.0,"LEE, Christopher John",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20936,0,1
NY,0,-0.201,0.094,0.0067866666666666665,0.0,"MASSA, Eric J.J.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20937,0,0
NC,0,-0.182,0.375,0.00852,0.0,"KISSELL, Larry",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20938,0,0
OH,0,-0.184,0.087,0.003013333333333333,0.0,"DRIEHAUS, Steve",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20939,0,0
OH,0,0.367,0.305,0.00544,0.0,"AUSTRIA, Steve",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20940,0,1
OH,0,-0.318,-0.115,0.00444,0.0,"KILROY, Mary Jo",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20942,0,0
OH,0,-0.185,0.384,0.0030933333333333334,0.0,"BOCCIERI, John A.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20943,0,0
OR,0,-0.182,0.054,0.019013333333333333,0.0,"SCHRADER, Kurt",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20944,0,0
PA,0,-0.178,0.389,0.00392,0.0,"DAHLKEMPER, Kathleen A. (Kathy)",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20945,0,0
PA,0,0.335,0.336,0.031253333333333334,0.0,"THOMPSON, Glenn",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20946,0,1
TN,0,0.486,0.024,0.026933333333333333,0.0,"ROE, David P. (Phil)",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20947,0,1
TX,0,0.548,0.308,0.02588,0.0,"OLSON, Pete",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20948,0,1
UT,0,0.647,-0.278,0.013093333333333334,0.0,"CHAFFETZ, Jason",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20949,0,1
VA,0,-0.03,0.163,0.00424,0.0,"NYE, Glenn C., III",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20950,0,0
VA,0,-0.122,0.026,0.0037066666666666667,0.0,"PERRIELLO, Tom",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20951,0,0
VA,0,-0.309,-0.047,0.06084,0.0,"CONNOLLY, Gerald E. (Gerry)",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20952,0,0
WY,0,0.685,-0.328,0.02844,0.0,"LUMMIS, Cynthia M.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20953,0,1
IL,0,-0.326,-0.231,0.048,0.0,"QUIGLEY, Mike",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20954,0,0
NY,0,-0.11,0.127,0.0032,0.0,"MURPHY, Scott",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20956,0,0
CA,0,0.539,0.085,0.01612,0.0,"HUNTER, Duncan Duane",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,20963,0,1
AZ,0,-0.421,0.12,0.0436,0.225,"PASTOR, Ed",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29101,0,0
CA,0,-0.656,-0.094,0.06290666666666667,0.225,"WATERS, Maxine",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29106,0,0
CT,0,-0.414,-0.108,0.0858,0.225,"DeLAURO, Rosa L.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29109,0,0
MA,0,-0.577,-0.207,0.04989333333333333,0.225,"OLVER, John Walter",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29123,0,0
MI,0,0.385,-0.048,0.03153333333333333,0.225,"CAMP, David Lee",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29124,0,1
MN,0,-0.148,0.712,0.06474666666666666,0.225,"PETERSON, Collin Clark",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29127,0,0
NJ,0,-0.297,-0.119,0.05142666666666667,0.25,"ANDREWS, Robert Ernest",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29132,0,0
NY,0,-0.491,-0.377,0.08341333333333334,0.25,"SERRANO, José E.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29134,0,0
OH,0,0.513,0.04,0.023,0.225,"BOEHNER, John Andrew",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29137,0,1
TX,0,0.61,0.277,0.038893333333333335,0.225,"JOHNSON, Sam",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29143,0,1
TX,0,-0.226,0.5,0.018813333333333335,0.225,"EDWARDS, Thomas Chester (Chet)",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29144,0,0
VA,0,-0.302,-0.203,0.07706666666666667,0.225,"MORAN, James P.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29149,0,0
AL,0,0.387,0.228,0.03861333333333333,0.2,"BACHUS, Spencer T., III",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29301,0,1
CA,0,-0.556,-0.529,0.07324,0.2,"WOOLSEY, Lynn C.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29309,0,0
CA,0,-0.379,-0.372,0.08210666666666666,0.2,"ESHOO, Anna Georges",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29312,0,0
CA,0,-0.455,-0.219,0.06273333333333334,0.2,"FARR, Sam",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29313,0,0
CA,0,0.396,0.208,0.026973333333333332,0.2,"McKEON, Howard P. (Buck)",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29315,0,1
CA,0,-0.512,-0.283,0.02616,0.2,"BECERRA, Xavier",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29316,0,0
CA,0,-0.469,-0.171,0.07256,0.2,"ROYBAL-ALLARD, Lucille",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29317,0,0
CA,0,-0.262,-0.12,0.023933333333333334,0.175,"HARMAN, Jane L.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29318,0,0
CA,0,0.657,-0.353,0.03364,0.2,"ROYCE, Edward Randall",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29321,0,1
CA,0,0.339,0.277,0.06873333333333333,0.2,"CALVERT, Ken",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29323,0,1
CA,0,-0.652,0.002,0.09250666666666667,0.2,"FILNER, Bob",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29325,0,0
DE,0,0.229,-0.7,0.02002666666666667,0.2,"CASTLE, Michael Newbold",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29327,0,1
FL,0,-0.429,0.192,0.06330666666666666,0.2,"BROWN, Corrine",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29328,0,0
FL,0,0.453,0.137,0.023186666666666668,0.2,"MICA, John L.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29331,0,1
FL,0,0.243,-0.105,0.025106666666666666,0.2,"DIAZ-BALART, Lincoln",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29336,0,1
FL,0,-0.564,0.157,0.11033333333333334,0.2,"HASTINGS, Alcee Lamar",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29337,0,0
GA,0,0.54,0.302,0.029253333333333333,0.2,"KINGSTON, Jack",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29338,0,1
GA,0,-0.288,0.447,0.08306666666666666,0.2,"BISHOP, Sanford Dixon, Jr.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29339,0,0
GA,0,0.559,-0.008,0.019093333333333334,0.2,"LINDER, John Elmer",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29341,0,1
IL,0,-0.479,-0.203,0.08788,0.2,"RUSH, Bobby L.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29346,0,0
IL,0,-0.487,-0.26,0.06912,0.2,"GUTIÉRREZ, Luis V.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29348,0,0
IL,0,0.51,0.0,0.03636,0.2,"MANZULLO, Donald A.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29349,0,1
IN,0,0.435,0.192,0.014573333333333334,0.2,"BUYER, Stephen Earle",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29350,0,1
MD,0,0.493,-0.091,0.04578666666666667,0.2,"BARTLETT, Roscoe Gardner",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29356,0,1
MI,0,-0.396,0.701,0.03484,0.2,"STUPAK, Bart T.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29360,0,0
MI,0,0.316,-0.622,0.027533333333333333,0.2,"EHLERS, Vernon James",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29362,0,1
MS,0,-0.519,0.391,0.0728,0.2,"THOMPSON, Bennie",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29368,0,0
NY,0,0.259,-0.03,0.06217333333333333,0.2,"KING, Peter T.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29375,0,1
NY,0,-0.507,-0.48,0.10056,0.225,"NADLER, Jerrold Lewis",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29377,0,0
NY,0,-0.547,-0.368,0.07446666666666667,0.2,"VELÁZQUEZ, Nydia M.",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29378,0,0
NY,0,-0.387,-0.285,0.10645333333333333,0.2,"MALONEY, Carolyn Bosher",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29379,0,0
NY,0,-0.575,-0.007,0.08150666666666667,0.2,"HINCHEY, Maurice Dunlea",0.0,0.0,0.0,0.0,HR3082,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,527,29380,0,0
