state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
NY,0,0.185,0.013,0.019293333333333332,0.0,"KATKO, John",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21542,0,1
NC,0,0.641,0.017,0.006546666666666667,0.0,"WALKER, Bradley Mark",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21543,0,1
NC,0,0.566,0.285,0.021733333333333334,0.0,"ROUZER, David",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21544,0,1
NC,0,-0.463,-0.006,0.030266666666666667,0.025,"ADAMS, Alma",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21545,0,0
OK,0,0.473,-0.183,0.004053333333333333,0.0,"RUSSELL, Steve",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21546,0,1
PA,0,0.217,-0.055,0.009346666666666666,0.0,"COSTELLO, Ryan",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21547,0,1
TX,0,0.693,0.113,0.0071066666666666665,0.0,"RATCLIFFE, John",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21549,0,1
TX,0,0.287,0.228,0.007493333333333334,0.0,"HURD, William Ballard",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21550,0,1
TX,0,0.708,0.118,0.028546666666666668,0.0,"BABIN, Brian",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21551,0,1
UT,0,0.542,-0.056,0.005186666666666667,0.0,"LOVE, Ludmya Bourdeau (Mia)",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21552,0,1
VA,0,0.829,-0.325,0.00644,0.025,"BRAT, David A.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,21553,0,1
VA,0,-0.394,-0.104,0.032426666666666666,0.0,"BEYER, Donald Sternoff Jr.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21554,0,0
VA,0,0.276,0.389,0.009226666666666666,0.0,"COMSTOCK, Barbara J.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21555,0,1
WA,0,0.317,0.33,0.020306666666666667,0.0,"NEWHOUSE, Daniel Milton",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21556,0,1
WV,0,0.568,-0.241,0.0204,0.0,"MOONEY, Alex X.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21557,0,1
WV,0,0.315,0.308,0.0044533333333333334,0.0,"JENKINS, Evan H.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21558,0,1
WI,0,0.599,-0.207,0.02564,0.0,"GROTHMAN, Glenn",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21559,0,1
NY,0,0.227,0.095,0.007693333333333333,0.0,"DONOVAN, Daniel M., Jr.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21560,0,1
AR,0,0.544,0.257,0.015106666666666666,0.0,"WESTERMAN, Bruce Eugene",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,21563,0,1
CA,0,-0.656,-0.094,0.06290666666666667,0.3,"WATERS, Maxine",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29106,0,0
CT,0,-0.414,-0.108,0.0858,0.3,"DeLAURO, Rosa L.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29109,0,0
MN,0,-0.148,0.712,0.06474666666666666,0.3,"PETERSON, Collin Clark",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29127,0,0
NY,0,-0.491,-0.377,0.08341333333333334,0.325,"SERRANO, José E.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29134,0,0
TX,0,0.61,0.277,0.038893333333333335,0.3,"JOHNSON, Sam",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29143,0,1
CA,0,-0.379,-0.372,0.08210666666666666,0.275,"ESHOO, Anna Georges",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29312,0,0
CA,0,-0.455,-0.219,0.06273333333333334,0.275,"FARR, Sam",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29313,0,0
CA,0,-0.512,-0.283,0.02616,0.275,"BECERRA, Xavier",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29316,0,0
CA,0,-0.469,-0.171,0.07256,0.275,"ROYBAL-ALLARD, Lucille",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29317,0,0
CA,0,0.657,-0.353,0.03364,0.275,"ROYCE, Edward Randall",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29321,0,1
CA,0,0.339,0.277,0.06873333333333333,0.275,"CALVERT, Ken",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29323,0,1
FL,0,-0.429,0.192,0.06330666666666666,0.275,"BROWN, Corrine",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29328,0,0
FL,0,0.453,0.137,0.023186666666666668,0.275,"MICA, John L.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29331,0,1
FL,0,-0.564,0.157,0.11033333333333334,0.275,"HASTINGS, Alcee Lamar",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29337,0,0
GA,0,-0.288,0.447,0.08306666666666666,0.275,"BISHOP, Sanford Dixon, Jr.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29339,0,0
IL,0,-0.479,-0.203,0.08788,0.275,"RUSH, Bobby L.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29346,0,0
IL,0,-0.487,-0.26,0.06912,0.275,"GUTIÉRREZ, Luis V.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29348,0,0
MS,0,-0.519,0.391,0.0728,0.275,"THOMPSON, Bennie",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29368,0,0
NY,0,0.259,-0.03,0.06217333333333333,0.275,"KING, Peter T.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29375,0,1
NY,0,-0.507,-0.48,0.10056,0.3,"NADLER, Jerrold Lewis",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29377,0,0
NY,0,-0.547,-0.368,0.07446666666666667,0.275,"VELÁZQUEZ, Nydia M.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29378,0,0
NY,0,-0.387,-0.285,0.10645333333333333,0.275,"MALONEY, Carolyn Bosher",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29379,0,0
OK,0,0.361,0.453,0.02824,0.275,"LUCAS, Frank D.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29393,0,1
AZ,0,0.673,-0.272,0.01428,0.1,"SALMON, Matthew James",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29500,0,1
CA,0,-0.397,-0.402,0.10981333333333333,0.25,"LOFGREN, Zoe",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29504,0,0
KY,0,0.303,0.182,0.025546666666666665,0.25,"WHITFIELD, Wayne Edward (Ed)",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29525,0,1
NJ,0,0.211,-0.224,0.03813333333333333,0.25,"LoBIONDO, Frank A.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29539,0,1
NJ,0,0.292,-0.262,0.019306666666666666,0.25,"FRELINGHUYSEN, Rodney P.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29541,0,1
NC,0,0.244,-0.362,0.06690666666666667,0.25,"JONES, Walter Beaman, Jr.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29546,0,1
OH,0,0.542,-0.137,0.04277333333333333,0.225,"CHABOT, Steve",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29550,0,1
PA,0,-0.472,-0.054,0.045906666666666665,0.25,"FATTAH, Chaka",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29559,0,0
PA,0,-0.331,0.099,0.057813333333333335,0.25,"DOYLE, Michael F.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29561,0,0
SC,0,0.686,-0.728,0.008066666666666666,0.1,"SANFORD, Mark",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29565,0,1
TX,0,-0.403,-0.33,0.04922666666666667,0.25,"DOGGETT, Lloyd Alton, II",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29571,0,0
TX,0,0.525,0.313,0.0212,0.25,"THORNBERRY, William McClellan (Mac)",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29572,0,1
TX,0,-0.459,0.121,0.1292,0.25,"JACKSON LEE, Sheila",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29573,0,0
MD,0,-0.438,-0.148,0.06744,0.25,"CUMMINGS, Elijah Eugene",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29587,0,0
OR,0,-0.426,-0.626,0.10756,0.25,"BLUMENAUER, Earl",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29588,0,0
AL,0,0.405,0.469,0.03024,0.225,"ADERHOLT, Robert",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29701,0,1
CA,0,-0.344,-0.137,0.07017333333333334,0.225,"SHERMAN, Brad",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29707,0,0
CA,0,-0.367,0.025,0.03678666666666667,0.225,"SANCHEZ, Loretta",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29709,0,0
CO,0,-0.431,-0.307,0.05841333333333333,0.225,"DeGETTE, Diana",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29710,0,0
IL,0,-0.487,-0.266,0.09981333333333334,0.225,"DAVIS, Danny K.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29717,0,0
IL,0,0.375,0.154,0.038413333333333334,0.225,"SHIMKUS, John M.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29718,0,1
MA,0,-0.538,-0.343,0.15606666666666666,0.225,"McGOVERN, James P.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29729,0,0
NJ,0,-0.369,-0.004,0.06576,0.225,"PASCRELL, William J., Jr.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29741,0,0
PA,0,0.538,0.012,0.03572,0.225,"PITTS, Joseph R.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29752,0,1
TX,0,0.584,0.17,0.06114666666666667,0.225,"SESSIONS, Pete",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29759,0,1
TX,0,0.52,0.239,0.028746666666666667,0.225,"BRADY, Kevin Patrick",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29760,0,1
TX,0,0.403,0.243,0.026293333333333332,0.225,"GRANGER, Kay",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29762,0,1
WA,0,-0.291,-0.166,0.06558666666666667,0.225,"SMITH, Adam",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29768,0,0
WI,0,-0.26,-0.08,0.05432,0.225,"KIND, Ron",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29769,0,0
NY,0,-0.415,-0.063,0.0772,0.225,"MEEKS, Gregory W.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29776,0,0
CA,0,-0.676,-0.582,0.14094666666666666,0.225,"LEE, Barbara",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29778,0,0
CA,0,-0.392,0.071,0.05705333333333333,0.2,"THOMPSON, Michael",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29901,0,0
CA,0,-0.448,-0.247,0.08654666666666666,0.2,"NAPOLITANO, Grace Flores",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29903,0,0
CT,0,-0.396,-0.04,0.05602666666666667,0.2,"LARSON, John B.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29908,0,0
ID,0,0.296,0.313,0.0294,0.2,"SIMPSON, Michael K.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29910,0,1
IL,0,-0.602,-0.29,0.13509333333333334,0.2,"SCHAKOWSKY, Janice D.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29911,0,0
MA,0,-0.58,-0.082,0.05276,0.2,"CAPUANO, Michael Everett",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29919,0,0
NY,0,-0.412,-0.07,0.05310666666666667,0.2,"CROWLEY, Joseph",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,29925,0,0
OR,0,0.333,-0.011,0.0246,0.2,"WALDEN, Greg",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29932,0,1
WI,0,0.556,-0.25,0.01432,0.2,"RYAN, Paul D.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,29939,0,1
WA,0,-0.294,-0.202,0.041826666666666665,0.05,"DelBENE, Suzan K.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,31101,0,0
KY,0,0.665,-0.747,0.011173333333333334,0.05,"MASSIE, Thomas",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,0,223,31102,0,1
NJ,0,-0.52,-0.096,0.03928,0.05,"PAYNE, Donald, Jr.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,31103,0,0
SC,0,-0.467,0.246,0.03682666666666667,0.275,"CLYBURN, James Enos",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,39301,0,0
TX,0,-0.324,0.453,0.06832,0.275,"GREEN, Raymond Eugene (Gene)",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,39304,0,0
TX,0,-0.485,0.198,0.076,0.275,"JOHNSON, Eddie Bernice",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,39305,0,0
VA,0,-0.45,-0.004,0.05921333333333333,0.275,"SCOTT, Robert C.",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,39307,0,0
VA,0,0.496,-0.002,0.03673333333333333,0.275,"GOODLATTE, Robert William",0.16,-0.299,0.03177570093457944,0.018691588785046728,HR2048,Uniting and Strengthening America by Fulfilling Rights and Ensuring Effective Discipline Over Monitoring Act of 2015 or the USA FREEDOM Act,Passed,1,223,39308,0,1
MI,0,-0.658,-0.512,0.14349333333333333,0.625,"CONYERS, John, Jr.",-0.381,0.315,0.001869158878504673,0.0,HR1735,"To authorize appropriations for fiscal year 2016 for military activites of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",Passed,0,238,10713,0,0
NY,0,-0.514,-0.341,0.15342666666666666,0.55,"RANGEL, Charles B.",-0.381,0.315,0.001869158878504673,0.0,HR1735,"To authorize appropriations for fiscal year 2016 for military activites of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",Passed,0,238,13035,0,0
AK,0,0.283,0.022,0.08352,0.525,"YOUNG, Donald Edwin",-0.381,0.315,0.001869158878504673,0.0,HR1735,"To authorize appropriations for fiscal year 2016 for military activites of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes",Passed,1,238,14066,0,1
